record_id,search_timestamp,travel_date,lead_time_days,source_platform,origin_iata,dest_iata,route,origin_raw,dest_raw,airline_standardized,airline_raw,flight_number,departure_time,arrival_time,duration_minutes,duration_raw,cabin_class,total_fare_inr,base_fare_inr,fuel_surcharge_inr,udf_psf_inr,gst_inr,convenience_fee_inr,taxes_fees_inr,is_nonstop,stops_count,stop_info,raw_hash
SCR_GF_1789324458_025,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),5:55,8:15,140,2 hr 20 min,Economy,8406.0,4984.08,2345.44,710.0,366.48,0.0,3421.92,True,0,Non-Stop,fa837f69342d
SCR_GF_1789324458_026,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),5:05,7:25,140,2 hr 20 min,Economy,8406.0,4984.08,2345.44,710.0,366.48,0.0,3421.92,True,0,Non-Stop,9bb119125f36
SCR_GF_1789324458_027,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),2:30,4:50,140,2 hr 20 min,Economy,8724.0,5190.02,2442.36,710.0,381.62,0.0,3533.98,True,0,Non-Stop,e26d3412e6a1
SCR_GF_1789324458_028,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),8:30,10:45,135,2 hr 15 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,52ae96330bb9
SCR_GF_1789324458_029,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Connecting),6:20,1:45,445,7 hr 25 min,Economy,7271.0,4249.03,1999.54,710.0,312.43,0.0,3021.97,False,1,1 Stop,86a45b5b71b0
SCR_GF_1789324458_030,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Connecting),4:40,10:05,325,5 hr 25 min,Economy,7271.0,4249.03,1999.54,710.0,312.43,0.0,3021.97,False,1,1 Stop,00ab5a331b41
SCR_GF_1789324459_031,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),5:00,7:15,135,2 hr 15 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,22adfc3baf07
SCR_GF_1789324459_032,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),7:20,9:40,140,2 hr 20 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,0e12a7ed1f83
SCR_GF_1789324459_033,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),2:25,4:45,140,2 hr 20 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,370c37e159b6
SCR_GF_1789324459_034,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),4:00,6:15,135,2 hr 15 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,3ced33902220
SCR_GF_1789324459_035,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),5:55,8:15,140,2 hr 20 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,97495a0dbf69
SCR_GF_1789324459_036,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),9:50,12:05,135,2 hr 15 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,f1c5841d0f8c
SCR_GF_1789324459_037,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),11:30,1:45,135,2 hr 15 min,Economy,8817.0,5250.25,2470.7,710.0,386.05,0.0,3566.75,True,0,Non-Stop,d6737e5093e8
SCR_GF_1789324459_038,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),6:40,8:50,130,2 hr 10 min,Economy,8819.0,5251.54,2471.32,710.0,386.14,0.0,3567.46,True,0,Non-Stop,595faa2c05cb
SCR_GF_1789324460_039,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),4:15,6:35,140,2 hr 20 min,Economy,8819.0,5251.54,2471.32,710.0,386.14,0.0,3567.46,True,0,Non-Stop,6bfb115fbc1a
SCR_GF_1789324460_040,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),6:00,8:20,140,2 hr 20 min,Economy,8819.0,5251.54,2471.32,710.0,386.14,0.0,3567.46,True,0,Non-Stop,57383cb5224f
SCR_GF_1789324460_041,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),9:00,11:20,140,2 hr 20 min,Economy,8819.0,5251.54,2471.32,710.0,386.14,0.0,3567.46,True,0,Non-Stop,212a10ec2ce2
SCR_GF_1789324460_042,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),7:30,9:50,140,2 hr 20 min,Economy,8971.0,5349.98,2517.64,710.0,393.38,0.0,3621.02,True,0,Non-Stop,f0a6c82c9a53
SCR_GF_1789324460_043,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),9:55,12:15,140,2 hr 20 min,Economy,8971.0,5349.98,2517.64,710.0,393.38,0.0,3621.02,True,0,Non-Stop,39e384d27846
SCR_GF_1789324460_044,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),1:00,3:20,140,2 hr 20 min,Economy,8971.0,5349.98,2517.64,710.0,393.38,0.0,3621.02,True,0,Non-Stop,0ec372e690bb
SCR_GF_1789324460_045,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),7:40,9:50,130,2 hr 10 min,Economy,8971.0,5349.98,2517.64,710.0,393.38,0.0,3621.02,True,0,Non-Stop,baa1e7ad0832
SCR_GF_1789324461_046,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),10:15,12:30,135,2 hr 15 min,Economy,9080.0,5420.57,2550.86,710.0,398.57,0.0,3659.43,True,0,Non-Stop,387249ac3e76
SCR_GF_1789324461_047,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),12:45,3:05,140,2 hr 20 min,Economy,9080.0,5420.57,2550.86,710.0,398.57,0.0,3659.43,True,0,Non-Stop,429068f19380
SCR_GF_1789324461_048,2026-09-14 00:04:11,2026-09-29,15,google_flights,DEL,CCU,DEL-CCU,DEL,CCU,IndiGo,IndiGo,6E (Direct),7:30,9:45,135,2 hr 15 min,Economy,9080.0,5420.57,2550.86,710.0,398.57,0.0,3659.43,True,0,Non-Stop,abb060853079
SCR_GF_1789324466_001,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),11:15 PM,1:30 AM,135,2 hr 15 min,Economy,8825.0,5255.43,2473.14,710.0,386.43,0.0,3569.57,True,0,Non-Stop,7e8155eb52ea
SCR_GF_1789324466_002,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),7:30 PM,9:50 PM,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,2113d007585a
SCR_GF_1789324466_003,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Akasa Air,Akasa Air,QP (Direct),2:10 PM,4:30 PM,140,2 hr 20 min,Economy,9042.0,5395.96,2539.28,710.0,396.76,0.0,3646.04,True,0,Non-Stop,173d0f2c3a3c
SCR_GF_1789324467_004,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),4:40 PM,10:45 PM,365,6 hr 5 min,Economy,7962.0,4696.53,2210.14,710.0,345.33,0.0,3265.47,False,1,1 Stop (LKO),afebe60d132b
SCR_GF_1789324467_005,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),6:10 AM,12:15 PM,365,6 hr 5 min,Economy,8094.0,4782.02,2250.36,710.0,351.62,0.0,3311.98,False,1,1 Stop (GOX),55256b7403ae
SCR_GF_1789324467_006,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),8:00 PM,2:10 AM,370,6 hr 10 min,Economy,8094.0,4782.02,2250.36,710.0,351.62,0.0,3311.98,False,1,1 Stop (BOM),559ea619d4cf
SCR_GF_1789324467_007,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),4:40 PM,10:40 PM,360,6 hr,Economy,8304.0,4918.02,2314.36,710.0,361.62,0.0,3385.98,False,1,1 Stop (MAA),82d261c72d59
SCR_GF_1789324467_008,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),9:00 PM,11:15 PM,135,2 hr 15 min,Economy,8825.0,5255.43,2473.14,710.0,386.43,0.0,3569.57,True,0,Non-Stop,92c58c9692e7
SCR_GF_1789324467_009,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),8:30 PM,10:50 PM,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,f8b4d596d0d4
SCR_GF_1789324468_010,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),10:00 PM,12:20 AM,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,b5d9f76ead44
SCR_GF_1789324468_011,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),11:00 PM,1:20 AM,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,a82e8f31b1bd
SCR_GF_1789324468_012,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Akasa Air,Akasa Air,QP (Direct),8:40 PM,11:10 PM,150,2 hr 30 min,Economy,9042.0,5395.96,2539.28,710.0,396.76,0.0,3646.04,True,0,Non-Stop,557f9d3ec0e5
SCR_GF_1789324468_013,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),2:00 AM,4:20 AM,140,2 hr 20 min,Economy,9299.0,5562.4,2617.6,710.0,409.0,0.0,3736.6,True,0,Non-Stop,825b48a9ea95
SCR_GF_1789324468_014,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),7:45 PM,10:05 PM,140,2 hr 20 min,Economy,9301.0,5563.7,2618.2,710.0,409.1,0.0,3737.3,True,0,Non-Stop,2ea4ec893be9
SCR_GF_1789324468_015,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),2:30 PM,4:40 PM,130,2 hr 10 min,Economy,9614.0,5766.4,2713.6,710.0,424.0,0.0,3847.6,True,0,Non-Stop,e4d7113bd71a
SCR_GF_1789324468_016,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),2:25 AM,4:40 AM,135,2 hr 15 min,Economy,9807.0,5891.39,2772.42,710.0,433.19,0.0,3915.61,True,0,Non-Stop,a9032b37d488
SCR_GF_1789324469_017,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),1:30 PM,3:45 PM,135,2 hr 15 min,Economy,9807.0,5891.39,2772.42,710.0,433.19,0.0,3915.61,True,0,Non-Stop,ba94be9316ac
SCR_GF_1789324469_018,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),4:15 PM,6:30 PM,135,2 hr 15 min,Economy,9807.0,5891.39,2772.42,710.0,433.19,0.0,3915.61,True,0,Non-Stop,85d9842c99d0
SCR_GF_1789324469_019,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),3:30 PM,5:55 PM,145,2 hr 25 min,Economy,9809.0,5892.69,2773.02,710.0,433.29,0.0,3916.31,True,0,Non-Stop,54571dcd1e34
SCR_GF_1789324469_020,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),6:00 PM,8:20 PM,140,2 hr 20 min,Economy,9809.0,5892.69,2773.02,710.0,433.29,0.0,3916.31,True,0,Non-Stop,358fb3d074a2
SCR_GF_1789324469_021,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),5:55 PM,8:15 PM,140,2 hr 20 min,Economy,10346.0,6240.46,2936.68,710.0,458.86,0.0,4105.54,True,0,Non-Stop,f5d4849754ac
SCR_GF_1789324469_022,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),11:45 AM,2:00 PM,135,2 hr 15 min,Economy,10917.0,6610.25,3110.7,710.0,486.05,0.0,4306.75,True,0,Non-Stop,6794789f756a
SCR_GF_1789324469_023,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),12:30 PM,2:45 PM,135,2 hr 15 min,Economy,10922.0,6613.49,3112.22,710.0,486.29,0.0,4308.51,True,0,Non-Stop,114be99f4524
SCR_GF_1789324470_024,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),10:30 AM,12:50 PM,140,2 hr 20 min,Economy,12859.0,7867.92,3702.56,710.0,578.52,0.0,4991.08,True,0,Non-Stop,6a006e242e76
SCR_GF_1789324470_025,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),9:55 AM,12:20 PM,145,2 hr 25 min,Economy,13589.0,8340.69,3925.02,710.0,613.29,0.0,5248.31,True,0,Non-Stop,da38acd334ce
SCR_GF_1789324470_026,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),6:00 AM,8:20 AM,140,2 hr 20 min,Economy,18644.0,11614.4,5465.6,710.0,854.0,0.0,7029.6,True,0,Non-Stop,4fcbde4f05ea
SCR_GF_1789324470_027,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),9:40 AM,12:00 PM,140,2 hr 20 min,Economy,18644.0,11614.4,5465.6,710.0,854.0,0.0,7029.6,True,0,Non-Stop,b195b2daacb7
SCR_GF_1789324470_028,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),11:15,1:30,135,2 hr 15 min,Economy,8825.0,5255.43,2473.14,710.0,386.43,0.0,3569.57,True,0,Non-Stop,2de46f0d6dbd
SCR_GF_1789324470_029,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),7:30,9:50,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,9c884a80c6c4
SCR_GF_1789324470_030,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),2:10,4:30,140,2 hr 20 min,Economy,9042.0,5395.96,2539.28,710.0,396.76,0.0,3646.04,True,0,Non-Stop,5aae51c984fe
SCR_GF_1789324470_031,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),4:40,10:45,365,6 hr 5 min,Economy,7962.0,4696.53,2210.14,710.0,345.33,0.0,3265.47,False,1,1 Stop,ba94ffb943f8
SCR_GF_1789324470_032,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),6:10,12:15,365,6 hr 5 min,Economy,8094.0,4782.02,2250.36,710.0,351.62,0.0,3311.98,False,1,1 Stop (GOX),459402010f55
SCR_GF_1789324470_033,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),8:00,2:10,370,6 hr 10 min,Economy,8094.0,4782.02,2250.36,710.0,351.62,0.0,3311.98,False,1,1 Stop,61ac9898573b
SCR_GF_1789324471_034,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),4:40,10:40,360,6 hr,Economy,8304.0,4918.02,2314.36,710.0,361.62,0.0,3385.98,False,1,1 Stop,38f3f33c4766
SCR_GF_1789324471_035,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),9:00,11:15,135,2 hr 15 min,Economy,8825.0,5255.43,2473.14,710.0,386.43,0.0,3569.57,True,0,Non-Stop,1edff7e0a509
SCR_GF_1789324471_036,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),8:30,10:50,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,0a4c18f60475
SCR_GF_1789324471_037,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),10:00,12:20,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,2e5c84988ac1
SCR_GF_1789324471_038,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),11:00,1:20,140,2 hr 20 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,bb2f5d0cd636
SCR_GF_1789324471_039,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),8:40,11:10,150,2 hr 30 min,Economy,9042.0,5395.96,2539.28,710.0,396.76,0.0,3646.04,True,0,Non-Stop,49daf8b68b36
SCR_GF_1789324472_040,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),2:00,4:20,140,2 hr 20 min,Economy,9299.0,5562.4,2617.6,710.0,409.0,0.0,3736.6,True,0,Non-Stop,0be0c9c159de
SCR_GF_1789324472_041,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),7:45,10:05,140,2 hr 20 min,Economy,9301.0,5563.7,2618.2,710.0,409.1,0.0,3737.3,True,0,Non-Stop,2bd944d40291
SCR_GF_1789324472_042,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),2:30,4:40,130,2 hr 10 min,Economy,9614.0,5766.4,2713.6,710.0,424.0,0.0,3847.6,True,0,Non-Stop,860003155037
SCR_GF_1789324472_043,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),2:25,4:40,135,2 hr 15 min,Economy,9807.0,5891.39,2772.42,710.0,433.19,0.0,3915.61,True,0,Non-Stop,f7467c17fc3d
SCR_GF_1789324472_044,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),1:30,3:45,135,2 hr 15 min,Economy,9807.0,5891.39,2772.42,710.0,433.19,0.0,3915.61,True,0,Non-Stop,274a4254a129
SCR_GF_1789324472_045,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),4:15,6:30,135,2 hr 15 min,Economy,9807.0,5891.39,2772.42,710.0,433.19,0.0,3915.61,True,0,Non-Stop,9114b13a4f9b
SCR_GF_1789324472_046,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),3:30,5:55,145,2 hr 25 min,Economy,9809.0,5892.69,2773.02,710.0,433.29,0.0,3916.31,True,0,Non-Stop,4b7361ab52f9
SCR_GF_1789324472_047,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),6:00,8:20,140,2 hr 20 min,Economy,9809.0,5892.69,2773.02,710.0,433.29,0.0,3916.31,True,0,Non-Stop,b2b03da7c91b
SCR_GF_1789324473_048,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),5:55,8:15,140,2 hr 20 min,Economy,10346.0,6240.46,2936.68,710.0,458.86,0.0,4105.54,True,0,Non-Stop,4cb3762ac310
SCR_GF_1789324473_049,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),11:45,2:00,135,2 hr 15 min,Economy,10917.0,6610.25,3110.7,710.0,486.05,0.0,4306.75,True,0,Non-Stop,7ce8046eb238
SCR_GF_1789324473_050,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),12:30,2:45,135,2 hr 15 min,Economy,10922.0,6613.49,3112.22,710.0,486.29,0.0,4308.51,True,0,Non-Stop,005e962e2482
SCR_GF_1789324473_051,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),10:30,12:50,140,2 hr 20 min,Economy,12859.0,7867.92,3702.56,710.0,578.52,0.0,4991.08,True,0,Non-Stop,985438b6ecef
SCR_GF_1789324473_052,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),9:55,12:20,145,2 hr 25 min,Economy,13589.0,8340.69,3925.02,710.0,613.29,0.0,5248.31,True,0,Non-Stop,caf3398ac540
SCR_GF_1789324473_053,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),6:00,8:20,140,2 hr 20 min,Economy,18644.0,11614.4,5465.6,710.0,854.0,0.0,7029.6,True,0,Non-Stop,d542e5638faf
SCR_GF_1789324473_054,2026-09-14 00:04:21,2026-09-15,1,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),9:40,12:00,140,2 hr 20 min,Economy,18644.0,11614.4,5465.6,710.0,854.0,0.0,7029.6,True,0,Non-Stop,e7f9bc448c6a
SCR_GF_1789324480_001,2026-09-14 00:04:34,2026-09-21,7,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Akasa Air,Akasa Air,QP (Direct),8:40 PM,11:10 PM,150,2 hr 30 min,Economy,8440.0,5006.1,2355.8,710.0,368.1,0.0,3433.9,True,0,Non-Stop,53c77cb83e1d
SCR_GF_1789324480_002,2026-09-14 00:04:34,2026-09-21,7,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Direct),1:30 PM,3:45 PM,135,2 hr 15 min,Economy,8825.0,5255.43,2473.14,710.0,386.43,0.0,3569.57,True,0,Non-Stop,ec7751aea9a0
SCR_GF_1789324480_003,2026-09-14 00:04:34,2026-09-21,7,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,Air India,Air India,AI (Direct),2:30 PM,4:40 PM,130,2 hr 10 min,Economy,8827.0,5256.72,2473.76,710.0,386.52,0.0,3570.28,True,0,Non-Stop,95177a0b8e36
SCR_GF_1789324480_004,2026-09-14 00:04:34,2026-09-21,7,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),5:10 AM,10:15 AM,305,5 hr 5 min,Economy,7884.0,4646.02,2186.36,710.0,341.62,0.0,3237.98,False,1,1 Stop (AMD),980f396f296e
SCR_GF_1789324480_005,2026-09-14 00:04:34,2026-09-21,7,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),12:20 PM,4:45 PM,265,4 hr 25 min,Economy,7884.0,4646.02,2186.36,710.0,341.62,0.0,3237.98,False,1,1 Stop (AMD),5f321c597c34
SCR_GF_1789324480_006,2026-09-14 00:04:34,2026-09-21,7,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),5:05 PM,10:30 PM,325,5 hr 25 min,Economy,7884.0,4646.02,2186.36,710.0,341.62,0.0,3237.98,False,1,1 Stop (AMD),e0d73575f4c9
SCR_GF_1789324480_007,2026-09-14 00:04:34,2026-09-21,7,google_flights,DEL,HYD,DEL-HYD,DEL,HYD,IndiGo,IndiGo,6E (Connecting),3:50 PM,9:10 PM,320,5 hr 20 min,Economy,7962.0,4696.53,2210.14,710.0,345.33,0.0,3265.47,False,1,1 Stop (JAI),50a56892da16
