record_id,search_timestamp,travel_date,lead_time_days,source_platform,origin_iata,dest_iata,route,origin_raw,dest_raw,airline_standardized,airline_raw,flight_number,departure_time,arrival_time,duration_minutes,duration_raw,cabin_class,total_fare_inr,base_fare_inr,fuel_surcharge_inr,udf_psf_inr,gst_inr,convenience_fee_inr,taxes_fees_inr,is_nonstop,stops_count,stop_info,raw_hash
SCR_GF_1789207036_041,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:00 PM,7:15 PM,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,3cd3ed8d1c9a
SCR_GF_1789207036_042,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:00 PM,8:15 PM,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,0df9655e6c56
SCR_GF_1789207036_043,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:00 PM,9:25 PM,145,2 hr 25 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,a4d8e2f03197
SCR_GF_1789207036_044,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:45 PM,11:00 PM,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,016212050fdf
SCR_GF_1789207036_045,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:45 PM,12:05 AM,140,2 hr 20 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,75d450c74c65
SCR_GF_1789207036_046,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,Akasa Air,Akasa Air,QP (Direct),4:00 PM,6:20 PM,140,2 hr 20 min,Economy,7079.0,4124.69,1941.02,710.0,303.29,0.0,2954.31,True,0,Non-Stop,7048d8b01295
SCR_GF_1789207036_047,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,Air India,Air India,AI (Direct),6:00 PM,8:25 PM,145,2 hr 25 min,Economy,7181.0,4190.74,1972.12,710.0,308.14,0.0,2990.26,True,0,Non-Stop,76ae858edd3f
SCR_GF_1789207036_048,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:00 AM,10:20 AM,140,2 hr 20 min,Economy,7370.0,4313.14,2029.72,710.0,317.14,0.0,3056.86,True,0,Non-Stop,1ed2c52dcf72
SCR_GF_1789207036_049,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:00 PM,10:10 PM,130,2 hr 10 min,Economy,7370.0,4313.14,2029.72,710.0,317.14,0.0,3056.86,True,0,Non-Stop,021e3b68e7e8
SCR_GF_1789207037_050,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,Akasa Air,Akasa Air,QP (Direct),7:55 PM,10:20 PM,145,2 hr 25 min,Economy,7453.0,4366.9,2055.0,710.0,321.1,0.0,3086.1,True,0,Non-Stop,ceb6fe0983fc
SCR_GF_1789207037_051,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,Air India,Air India,AI (Direct),7:00 PM,9:25 PM,145,2 hr 25 min,Economy,7464.0,4374.02,2058.36,710.0,321.62,0.0,3089.98,True,0,Non-Stop,9a2a02cbfc28
SCR_GF_1789207037_052,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,Air India,Air India,AI (Direct),4:30 PM,6:50 PM,140,2 hr 20 min,Economy,7685.0,4517.14,2125.72,710.0,332.14,0.0,3167.86,True,0,Non-Stop,be01603ffd09
SCR_GF_1789207037_053,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,Air India,Air India,AI (Direct),1:30 PM,3:50 PM,140,2 hr 20 min,Economy,8052.0,4754.82,2237.56,710.0,349.62,0.0,3297.18,True,0,Non-Stop,936e9f4ff0b1
SCR_GF_1789207037_054,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,Air India,Air India,AI (Direct),3:30 PM,5:55 PM,145,2 hr 25 min,Economy,8257.0,4887.58,2300.04,710.0,359.38,0.0,3369.42,True,0,Non-Stop,b443896f5937
SCR_GF_1789207037_055,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:30,12:50,140,2 hr 20 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,d5f14991f5a4
SCR_GF_1789207037_056,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),1:00,3:10,130,2 hr 10 min,Economy,6583.0,3803.47,1789.86,710.0,279.67,0.0,2779.53,True,0,Non-Stop,9a4f97dbe7c7
SCR_GF_1789207037_057,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:30,7:45,135,2 hr 15 min,Economy,6959.0,4046.97,1904.46,710.0,297.57,0.0,2912.03,True,0,Non-Stop,b371cd33eb88
SCR_GF_1789207037_058,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:00,7:20,140,2 hr 20 min,Economy,6314.0,3629.26,1707.88,710.0,266.86,0.0,2684.74,True,0,Non-Stop,cfb3dd6d516c
SCR_GF_1789207037_059,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),11:00,1:25,145,2 hr 25 min,Economy,6314.0,3629.26,1707.88,710.0,266.86,0.0,2684.74,True,0,Non-Stop,132466ecd06d
SCR_GF_1789207037_060,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:05,8:20,135,2 hr 15 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,31a97dc37ae7
SCR_GF_1789207038_061,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:30,8:50,140,2 hr 20 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,00db448e3fc6
SCR_GF_1789207038_062,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:00,9:25,145,2 hr 25 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,685f4b421f4c
SCR_GF_1789207038_063,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:30,9:55,145,2 hr 25 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,279efa91ee57
SCR_GF_1789207038_064,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:30,10:45,135,2 hr 15 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,f8df6e85e954
SCR_GF_1789207038_065,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:45,11:00,135,2 hr 15 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,daf3889aeaa1
SCR_GF_1789207038_066,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:00,11:15,135,2 hr 15 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,5dc1dc7a4e8f
SCR_GF_1789207038_067,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:30,11:55,145,2 hr 25 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,d2a8b9789dcd
SCR_GF_1789207038_068,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:30,12:00,150,2 hr 30 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,d2a8b9789dcd
SCR_GF_1789207038_069,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:00,12:25,145,2 hr 25 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,9a6e41401dd5
SCR_GF_1789207038_070,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:15,12:35,140,2 hr 20 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,cf6846c65ad3
SCR_GF_1789207039_071,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),11:00,1:15,135,2 hr 15 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,e77e6d480bde
SCR_GF_1789207039_072,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:30,11:55,145,2 hr 25 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,d2a8b9789dcd
SCR_GF_1789207039_073,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:45,1:05,140,2 hr 20 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,957de7500300
SCR_GF_1789207039_074,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),11:30,1:45,135,2 hr 15 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,2ef6964037e2
SCR_GF_1789207039_075,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),11:00,1:25,145,2 hr 25 min,Economy,6582.0,3802.82,1789.56,710.0,279.62,0.0,2779.18,True,0,Non-Stop,9c372e454cd7
SCR_GF_1789207039_076,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),4:15,6:35,140,2 hr 20 min,Economy,6583.0,3803.47,1789.86,710.0,279.67,0.0,2779.53,True,0,Non-Stop,3811cf8d3f1d
SCR_GF_1789207039_077,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:35,8:05,150,2 hr 30 min,Economy,6610.0,3820.95,1798.1,710.0,280.95,0.0,2789.05,True,0,Non-Stop,fa0ec6cd01e2
SCR_GF_1789207039_078,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),11:25,1:50,145,2 hr 25 min,Economy,6779.0,3930.4,1849.6,710.0,289.0,0.0,2848.6,True,0,Non-Stop,a3320591efca
SCR_GF_1789207039_079,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),12:00,2:25,145,2 hr 25 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,c8765eb37d04
SCR_GF_1789207039_080,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:00,7:25,145,2 hr 25 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,1f0e63171432
SCR_GF_1789207040_081,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:30,9:55,145,2 hr 25 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,5679a03f08c7
SCR_GF_1789207040_082,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:00,10:25,145,2 hr 25 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,a80df0cf241e
SCR_GF_1789207040_083,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:30,11:05,155,2 hr 35 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,483bccee5d9d
SCR_GF_1789207040_084,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),2:00,4:25,145,2 hr 25 min,Economy,6793.0,3939.47,1853.86,710.0,289.67,0.0,2853.53,True,0,Non-Stop,247d69e15f44
SCR_GF_1789207040_085,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),2:45,5:00,135,2 hr 15 min,Economy,6793.0,3939.47,1853.86,710.0,289.67,0.0,2853.53,True,0,Non-Stop,58db80b63ac6
SCR_GF_1789207040_086,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),3:30,5:45,135,2 hr 15 min,Economy,6793.0,3939.47,1853.86,710.0,289.67,0.0,2853.53,True,0,Non-Stop,2a3725781f97
SCR_GF_1789207040_087,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:50,9:10,140,2 hr 20 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,2b3cf4a51fd0
SCR_GF_1789207040_088,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:40,11:05,145,2 hr 25 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,79652de2183f
SCR_GF_1789207040_089,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:20,11:40,140,2 hr 20 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,8352155f5a3c
SCR_GF_1789207040_090,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:30,12:45,135,2 hr 15 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,f76d3bcb9016
SCR_GF_1789207040_091,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),12:30,2:55,145,2 hr 25 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,a3d8ba7aff5f
SCR_GF_1789207041_092,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:00,11:20,140,2 hr 20 min,Economy,6960.0,4047.62,1904.76,710.0,297.62,0.0,2912.38,True,0,Non-Stop,c094827bbba8
SCR_GF_1789207041_093,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),4:00,6:25,145,2 hr 25 min,Economy,7018.0,4085.18,1922.44,710.0,300.38,0.0,2932.82,True,0,Non-Stop,a7699370daa4
SCR_GF_1789207041_094,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),12:00,2:15,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,5952e29412f9
SCR_GF_1789207041_095,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:00,7:15,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,37651f6d0aa4
SCR_GF_1789207041_096,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:00,8:15,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,dba559348bfc
SCR_GF_1789207041_097,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:00,9:25,145,2 hr 25 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,9ed091057789
SCR_GF_1789207041_098,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:45,11:00,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,0354b911e624
SCR_GF_1789207041_099,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:45,12:05,140,2 hr 20 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,741a74bc0803
SCR_GF_1789207041_100,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),4:00,6:20,140,2 hr 20 min,Economy,7079.0,4124.69,1941.02,710.0,303.29,0.0,2954.31,True,0,Non-Stop,c91de7dd89d2
SCR_GF_1789207041_101,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:00,8:25,145,2 hr 25 min,Economy,7181.0,4190.74,1972.12,710.0,308.14,0.0,2990.26,True,0,Non-Stop,e54f1ef0c1a7
SCR_GF_1789207041_102,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:00,10:20,140,2 hr 20 min,Economy,7370.0,4313.14,2029.72,710.0,317.14,0.0,3056.86,True,0,Non-Stop,7d38efc9d912
SCR_GF_1789207042_103,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:00,10:10,130,2 hr 10 min,Economy,7370.0,4313.14,2029.72,710.0,317.14,0.0,3056.86,True,0,Non-Stop,7d38efc9d912
SCR_GF_1789207042_104,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:55,10:20,145,2 hr 25 min,Economy,7453.0,4366.9,2055.0,710.0,321.1,0.0,3086.1,True,0,Non-Stop,cbcbb5399cb5
SCR_GF_1789207042_105,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:00,9:25,145,2 hr 25 min,Economy,7464.0,4374.02,2058.36,710.0,321.62,0.0,3089.98,True,0,Non-Stop,5c08b090cbef
SCR_GF_1789207042_106,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),4:30,6:50,140,2 hr 20 min,Economy,7685.0,4517.14,2125.72,710.0,332.14,0.0,3167.86,True,0,Non-Stop,370ee3ee8d8d
SCR_GF_1789207042_107,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),1:30,3:50,140,2 hr 20 min,Economy,8052.0,4754.82,2237.56,710.0,349.62,0.0,3297.18,True,0,Non-Stop,1c86431e735b
SCR_GF_1789207042_108,2026-09-12 15:27:07,2026-09-27,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),3:30,5:55,145,2 hr 25 min,Economy,8257.0,4887.58,2300.04,710.0,359.38,0.0,3369.42,True,0,Non-Stop,67213886c80c
